16;14;Kyle;It doesn't matter if I am or not. People voted and I stand behind the president.
16;14;Cartman;Oh, that's such a democratic thing to say, Kyle. What if I were to tell you that I have something in my room that could change the entire election? [beams]
16;14;Kyle;Sure you do!
16;14;Cartman;What if I did, Kyle?
16;14;Kyle;Chr, what could you possibly have in your room that could change the outcome of the election? [Cartman smiles and opens his bedroom door, then shows him in. Inside are stacks and stacks of ballots Cartman has stolen from various states: Nevada, Florida, Idaho, Colorado, Virginia, Wisconsin, and North Carolina. Kyle's jaw drops]
16;14;Cartman;Pretty sweet, huh?
16;14;Kyle;What the hell is this?
16;14;Cartman;What's it look like? Hundreds of thousands of votes from all the swing states.
16;14;Kyle;I don't believe it.
16;14;Cartman;No, really. There are states full of swingers. Bunch of perverts if you ask me.
16;14;Kyle;Why do you have these?
16;14;Cartman;[walks up to a stack] Funny how voting works in this country, isn't it, Kyle. [holds up a ballot] Each one of these, a person. Someone who actually took the time to get themselves informed. Actually got up and drove to a voting area to make sure their voice was heard. [tears the ballot in two, lets the pieces fall, and fakes a shocked face]
16;14;Kyle;Dude!
16;14;Cartman;[Walks over to another stack] Here's another patriotic American. He probably spent hours listening to all those presidential ads and tuned in to every debate. [tears up that ballot]
16;14;Kyle;Knock it off, Cartman!
16;14;Cartman;Now, believe it or not, Kyle, I actually need your help. But first you have to promise not to tell anyone.
16;14;Kyle;You're not getting away with this, you fat turd! [turns around and walks out. Cartman waits a few seconds and walks to his window. He sees Kyle walk to the sidewalk, then turn right and go down the street.]
16;14;Cartman;Run now, little firefly. It's all part of the plan.
16;14;Liane;[steps in] Sweetie, there's a Mr. Pun Li Tsiao on the phone for you?
16;14;Cartman;Thanks Mom, [she leaves] I'll take that in the study. Do I have a study? I don't think I have a study. That's fine.
16;14;;The White House, day. A Secret Service agent runs down the hall towards the Oval Office, opens the doors, and goes in
16;14;Agent;Mr. President?
16;14;President Obama;Yes?
16;14;Agent;Line 2 from China for you, sir. It's General Tso.
16;14;President Obama;[picks up the receiver and presses the Line 2 button] Yes, hello General.
16;14;General Tso;We assume you are preased with the erection results?
16;14;President Obama;Very pleased. Thank you for your help.
16;14;General Tso;And you no doubt will now begin filling your side of the bargain.
16;14;President Obama;You'll have what you want. I'll meet you in three hours. [hangs up and slumps in his chair a little]
16;14;Agent;Sir, the election may have gone the way they said, but we can't possibly give the Chinese what you promised.
16;14;President Obama;[rises and goes to a window] I don't know how they did it, but the Chinese secured my victory. I have to fulfill my obligation.
16;14;Agent;And what if General Tso suddenly gets the courage to go to the press with all this?
16;14;President Obama;Don't worry. Everyone knows General Tso's chicken.
16;14;;Cartman's house, day. Kyle is at the front door with two police officers. One of the officers knocks, and Cartman answers the door.
16;14;Officer 1;Eric Cartman? We have a report you might be involved in voter fraud?
16;14;Cartman;[strokes his chin] Hmmm, no.
16;14;Officer 2;You mind if we search your room?
16;14;Cartman;I'm sorry, but I know my rights. You can't search my room without a warrant. And I'm afraid I can't give you permission.
16;14;Kyle;This isn't a joke, Cartman! You have to believe me, officer. The outcome of the election depends on it.
16;14;Officer 1;Let's just see. [the officers go in, and Kyle follows]
16;14;Cartman;Ey! You can't do that! Ey!
16;14;Kyle;Upstairs! First door to the left!
16;14;;Upstairs. The officers have reached Cartman's room. Officer 1 opens the door
16;14;Cartman;I know my rights! Stop right now! [Kyle and the officers go in... and find nothing]
16;14;Kyle;But... they were here. Ah I swear it. Stacks and stacks of ballots from states all over the country!
16;14;Cartman;I was always told that... we lived in a country based on freedom. That the one thing that made America different was that government could never barge into our lives unwarranted. But it's all changing, isn't it? Ever since Obama was first elected, it's all changing.
16;14;Officer 2;Oh my God, what have we done?
16;14;Officer 1;Guess this country is changing. We're sorry little boy, we're SO sorry. [The officers walk out]
16;14;Kyle;Please you've, you've got to believe me! They've still gotta be here somewhere! Uh we've got to find them!
16;14;Cartman;But where could they be? Where? And why would I care so much about the election results? So may questions, Kyle. So... little time. [Kyle turns right and runs down the stairs]
16;14;;The neighborhood park, day. Seven kids are shown playing basketball: Timmy and Jimmy are there, as are Stan, Tolkien, Craig, Butters, and Kenny. Stan has the ball and tosses it to Craig, who makes a basket. Butters catches the ball. In the background, Kyle runs up to the entrance
16;14;Kyle;Guys! You guys! [runs into the group] Listen: Cartman has tens of thousands of voter ballots hidden somewhere. He's changed the outcome of the election!
16;14;Stan;Wow, really? That's pretty impressive.
16;14;Kyle;Come on guys! He's hidden them somewhere and we have to find them!
16;14;Stan;But I thought Obama won pretty easily last night.
16;14;Kyle;Dude, because of the electoral college these votes in swing states can really matter.
16;14;Stan;I don't understand that stuff at all. I need Morgan Freeman to explain it to me.
16;14;Jimmy;Yeah, I love when Morgan Freeman explains stuff.
16;14;Craig;Whenever I'm confused about what's going on in a movie, I'm always so relieved when Morgan Freeman shows up and explains the plot to me.
16;14;Kyle;God damn it this is serious, you guys! Cartman has stolen the election!
16;14;Butters;Well, mmmaybe Cartman had a good reason.
16;14;Kyle;[stares at Butters for a while] Butters, you know something, don't you?!
16;14;Butters;Huh? Wha? NO. Uhuh, why?
16;14;Kyle;[walks towards Butters] What did Cartman tell you?!
16;14;Butters;He didn't tell me nothin'. Annd I'm sworn to secrecy. Ih-it's really important, Kyle, and it isn't what you think. [glances over his shoulder and gasps] Uh, don't make me say any more!
16;14;Kyle;Tell us what you know right now!
16;14;Butters;I can't! Don't you see?! [feels around his body for something, and finally finds it: a small bottle. He opens it up and pulls out a blue M&M.] Don't make me swallow this! Wa-I'll do it
16;14;Stan;Is that an M&M?
16;14;Butters;[his voice trembles] It's an almond M&M. Ah-I'm very allergic to almonds. Please, just leave me alone.
16;14;Kyle;Then you have to tell us!
16;14;Butters;Well... hah... HWAAAH! [quickly swallows the pill and makes sure he doesn't throw up]
16;14;Kyle;Oh shit! Don't let him swallow it! [Butters falls back, stiff]
16;14;Stan;Pry his mouth open!
16;14;Craig;He ate it!
16;14;Kyle;Butters, where are the ballots going?! Where are they going?!
16;14;Butters;Ah! Bah! I hate almonds. [passes out]
16;14;;Red Lobster, later. Cartman is at a table eating lobster legs. He's working on one plate while three others and a bucket of lobster legs await his appetite
16;14;Waitress;More melted butter, sir?
16;14;Cartman;Mm, mhm, mhm.
16;14;General Tso;[lets out an exasperated sigh] Little boy, the President is on his way to pick up the ballots. Where are they?!
16;14;Cartman;They're nearby. Very safe and sound. I just might want to... alter our deal a little bit.
16;14;General Tso;Alter our... The President will be here in moments with what we want!
16;14;Cartman;Yes. Tell me again exactly what you plan on doing with it?
16;14;A Diner;Oh my God, it's the President! [the President comes in with his Secret Service detail and diners come up to greet him]
16;14;President Obama;Thank you, thank you all for your votes of confidence. If I could... just be a little rude and ask for a nice quiet meal in private?
16;14;Diner 1;Oh, of course. Come on, let's let the President have some peace and quiet. [the diners begin to leave the restaurant]
16;14;Diner 2;Wow, the President eats at Red Lobster. He's just a normal guy like me.
16;14;Diner 3;"Come on guys. President says ""get out."" [chuckles]"
16;14;Diner 4;I didn't actually vote for him. [chuckles. Two agents guard the doors until the diners are gone, then close the doors, while two other agents join President Obama at the table]
16;14;President Obama;All right. Where are the ballots? [Cartman cracks open a lobster leg.]
16;14;;The ER, somewhere, day. The boys are there to visit Butters and the doctor is with them.
16;14;Doctor;Your friend has had a severe allergic reaction.
16;14;Kyle;Can we please just try and talk to him?
16;14;Doctor;All right, but don't take too long. [the boys go in]
16;14;Butters;[hard to understand with his face puffed up] What's up fellas?
16;14;Kyle;Butters, you have to tell us what Cartman is up to!
16;14;Butters;Bleh, ogayedmi.
16;14;Kyle;I didn't wanna have to do this. [opens his flip phone and presses some keys] but if you don't tell us, I'm gonna tell your dad you helped get the wrong person elected President!
16;14;Butters;AGH! No! Please! You can't!
16;14;Kyle;Then just tell me what Cartman is up to!
16;14;Butters;Okay! Okay! He's helping the Chinese get something they want.
16;14;Stan;What'd he say? [Kenny mumbles his reply and Stan understands that] Oh. Well what do you mean the election isn't the biggest thing that happened this week?
16;14;Butters;Because the Chinese actually want to protect something that's important.
16;14;Kyle;What? [Kenny mumbles his translation] You mean the missile defense program?! [to Butters] Butters, where's Cartman supposed to hand over the ballots?!
16;14;Butters;At Red Robster. [Kyle looks at Kenny]
16;14;Kenny;(At Red Lobster.)
16;14;Kyle;[still not getting it] Where?
16;14;Butters;[enunciating as best he can] Red Lobster!
16;14;Stan;Huh?
16;14;Jimmy;"He said ""at Ruh ruh rruh ruh Reh Red"""
16;14;Butters;[enunciating as best he can] Red Lobster!
16;14;Kenny;(Red Lobster!)
16;14;Kyle;What?
16;14;Jimmy;Ruh Rehh... Red
16;14;Butters;[stressing] Red Lobster!
16;14;Kenny;(Red Lobster!)
16;14;Stan;Oh, Red Lobster.
16;14;;Red Lobster, later. The high-level meeting continues
16;14;President Obama;General Tso, do you have the missing ballots or not?
16;14;General Tso;Sssure, we have the ballots, but we don't have them right here with us now. [Obama looks at the general, then glances at Cartman]
16;14;President Obama;Okay, you want me to come in again, we can start over, what the fuck is this?!
16;14;Kyle;All right, where are the missing ballots?! [noticing the President] President Obama?
16;14;Cartman;Oh God damn it Kyle, I was just about to get what I wanted.
16;14;General Tso;Mr. President, we got you reelected! Now you will give us the Star Wars technology so that we can make the sequels!
16;14;President Obama;I told you China would get the rights to Star Wars from Disney as long as my Presidency was secure! [looks at Cartman] Until I have those ballots [looks at the general] it is not secure!
16;14;Kyle;Wait a minute, the rights to Star Wars, the movies? What the hell is going on here?!
16;14;Morgan Freeman;[voice only] What's going on is the sale of America's greatest asset. [music plays as he walks into view] You see, when the United States created Star Wars it made this country incredibly powerful.
16;14;General Tso;Morgan Freeman?
16;14;Morgan Freeman;[pacing back and forth] Earlier this week, Lucas signed the rights to Star Wars over to Disney, and the Chinese saw a way to obtain it for themselves. The Chinese government knew that President Obama would help them take the rights from Disney if they helped him get reelected.
16;14;Craig;Ohhhh.
16;14;Morgan Freeman;But the child who actually stole the ballots has hidden them, and won't give them to anyone until his demands are met. You've all got quite a mess on your hands. I wish you well with it. [turns around and goes back the way he came in]
16;14;Stan;Hey just one thing, Morgan Freeman: [Freeman turns around and faces the group] How come every time something convoluted needs explaining, you show up?
16;14;Morgan Freeman;Because every time I show up and explain something, I earn a freckle. [a sparkle lights up on his right cheek as a small bell sounds, fades, and leaves a new freckle there. He turns around and resumes his departure]
16;14;Cartman;So here's the deal, General Tso, Mr. President, when the Chinese make the sequels, I get to play the part of Luke Skywalker's son. Cartman Skywalker.
16;14;General Tso;That was not the deal! We will not be a-bullied by you!
16;14;Cartman;Well then, I guess we're about to play a game of Chicken, General Tso. [takes out a small ball-shaped bomb, smashes it against the table, and disappears in the resulting smoke.]
16;14;Jimmy;Heheh, I get it. General Tso's chih-chih-chicken.
16;14;;Two secret service agents walk down a hallway somewhere
16;14;Mike;You are absolutely sure about this?
16;14;Agent 2;It's been confirmed, Mike. My God, we might have won this thing. [they reach the end of the hall]
16;14;Mike;[knocks three times, then opens the double doors and goes in] Sir? Sir, we have some... incredible news. There are rumors of hundreds of thousands of stolen ballots. You might have won the election after all. [Duck President is shown. He lets out a loud quack with shit spewing out his mouth]
16;14;;Cartman's house, evening. Stan, Kyle, Kenny, and Tolkien are in Cartman's living room rummaging through boxes of clothes looking for the ballots. Craig rips open the sofa cushions to look for them
16;14;Stan;There's nothing here, Kyle. [Jimmy walks in from the dining room]
16;14;Kyle;Anything in the basement, Jimmy?
16;14;Jimmy;Just old junk, and boxes of Eric's mom's d-dildos
16;14;Kyle;Well keep looking.
16;14;Liane;[walks in with some items] Oh my goodness, what's going on?
16;14;Kyle;Sorry Ms. Cartman, but your son took some things that didn't belong to him.
16;14;Liane;Oh, I've told him to respect people's property. What did he take?
16;14;Stan;He stole ballots in all the swing states so the wrong person was elected President.
16;14;Liane;[walks towards the kitchen] Oh well, no TV for him for a few days.
16;14;Jimmy;There's nothing here, Kyle. Not even one s-s-scooby clue.
16;14;Stan;Oh my God you guys, look! [points across the street. The boys walk out as the sound of a large vehicle is heard] Dude, it's Boba Fett's ship! [Indeed. The ship arrives and positions itself for landing, then descends onto the road. After a big thud, the ship's door opens... and out swaggers Mickey Mouse]
16;14;Mickey Mouse;Just what the Dickens is going on here, haha?!
16;14;Stan;Aw shit, it's him again.
16;14;Mickey Mouse;What's this about a deal with the Chinese?! I own all this shit now! I own the Death Star! I own Tatooine! It's all MINE, haha! All right fuckers, where are the missing ballots? Haha.
16;14;;The hospital, night. Butters is still in recovery, and his face is still puffy. He's asleep
16;14;Cartman;Butters. [Butters jumps up and is wide awake] You just couldn't keep your mouth shut, could you Butters?
16;14;Butters;I didn't say anything. I promise.
16;14;Cartman;I guess we learned that when it comes to Star Wars, we can't trust anyone. Not the President, not the Chinese, and not you.
16;14;Butters;Please, Eric! I tried to be quiet, I swear!
16;14;Cartman;Shhh, it's okay, Butters. [brings forth an M&M bag and opens it] Nobody's gonna find the election ballots. [pulls out a blue almond M&M.] I have them hidden away somewhere... nobody would ever look. [places the M&M in Butters' mouth and closes it] A place in town people barely even know exists.
16;14;;A Hummer outdoor dealership. The salesman stands around waiting for customers. Behind him is a lot full of pristine Hummers
16;14;Salesman;Hey guys. Lookin' to buy a Hummer today? [a family leaving the KFC across the street heads for its car in the KFC parking lot] We're havin' a Rocktober sales event day that's goin' into Rockvember. [the family piles into the car, the father starts it, and the family drives away. The salesman watches the family leave, then turns around and walks to a different spot - next to the missing ballots.] Hey there! Interested in test-drivin' a Hummer today? [a lone man walks slowly down the sidewalk on a cross street. Mr. Hummer takes out his hands and starts gesturing] I can see you, with the Ray-Bans, got that nice bicep haning' out the window rolled down, whattaya think? [the man looks at him, then begins to walk faster] Rockvember sales event, guys! Every Hummer comes with a free Segway.
16;14;Café Monet diner;[at a Café Monet across a third street.] Hey why don't you shut up?!
16;14;Salesman;I'm just excited about all these deals, that's all. [puts his hands in his pockets]
16;14;;Disneyland, night. The park has closed. AT-STs patrol the grounds as TIE fighters zoom by overhead. Mickey walks through Cinderella's castle towards a door as it opens upward and reveals two storm troopers escorting Cartman, in handcuffs, to him
16;14;Storm Trooper;We found him sir, but still no sign of the missing ballots.
16;14;Mickey Mouse;Go on! Leave us alone! Haha. [the storm troopers step outside and the door comes down behind them. Mickey and Cartman walk away from the door] Now listen, little boy, the reason this country works is because people go out to vote. Every vote counts. And you need-
16;14;Cartman;Cut the crap, Mouse! You only care about the election results because Romney would have been tougher on the Chinese!
16;14;Mickey Mouse;Why don't you just tell me where the missing ballots are?! It will make your death a lot less painful! Haha.
16;14;Cartman;Trust me: they're somewhere nobody will ever find them! If you kill me, then Obama will stay President and you will lose Star Wars to the Chinese forever!
16;14;Mickey Mouse;[whips out his light saber] Pretty neat, huh? How would you like to have one?
16;14;Cartman;I can get those at K-Mart! If you want me to switch sides, you'll have to do better than that!
16;14;Mickey Mouse;[turns off his light saber] Like what?!
16;14;Cartman;I want a part in the new movies!
16;14;Mickey Mouse;[brightens up] Well then, why didn't you just come to me in the first place? If you wanna be in the next Star Wars, I'm your guy! Haha.
16;14;Cartman;I get to be Luke Skeywalker's son. And there has to be a character called Jewbacca.
16;14;Mickey Mouse;You can be Luke's son, you can be Han Solo's son, I don't give two shits and a popsicle.
16;14;Cartman;Really? Well then, I suppose that making the votes public IS the right thing to do. I can get the ballots for you. But if I'm gonna smuggle them here, I'm gonna need a blaster and a tauntaun.
16;14;Mickey Mouse;Sure thing. I've got tauntauns comin' out my asshole, haha.
16;14;Cartman;Haha.
16;14;Mickey Mouse;Haha.
16;14;Cartman;Haha. [and a new partnership is formed.]
16;14;;Breaking Election News.
16;14;Wolf Blitzer;This is Breaking Election News. Hold that phone! The election may be over, but rumors are running rampant that hundreds of thousands of ballots for Mitt Romney were stolen!
16;14;Kyle;[with a field reporter at City Hall, with the other boys behind them] We need everyone's help here. What you're looking for are big boxes of ballots. Hundreds of them. Please check your basement, your attic, and-
16;14;Field reporter;And and you claim that a General Tso hired your friend, Fatass, to steal the ballots, but so far the Chinese are refusing to speak with us.
16;14;Kyle;Yeah, probably 'cause General Tso's chicken. [sirens and bells sound]
16;14;Field reporter;Is that it? Did he just? Did he just?
16;14;Wolf Blitzer;Yup. Chris, we're getting confirmation that was the millionth time.
16;14;Chris;Excitement and revelry at South Park as a little boy has just made the General Tso's chicken joke for the one millionth time. [confetti and balloons float down from the sky]
16;14;Kyle;What?
16;14;Field reporter;Little boy, the General Tso's chicken joke, a favorite for years, you've just hit the magic number, how does it feel?
16;14;Kyle;"[quite confused] I... what? [a woman comes in from screen left with a check for five thousand dollars from P.F. Chang while another woman comes in from screen left with a sign saying ""ONE MILLION TIMES!!!!!""]"
16;14;Field reporter;He's being presented with the check now, a five thousand dollar gift certificate to P.F. Chang's. [Kyle holds the check up and the reporter gets closer to the camera] This has been a long campaign, but someone's finally done it, Wolf.
16;14;;South Park, later. The boys are sitting on the curb near Tele's, eating Chinese food
16;14;Stan;Well, we tried, dude.
16;14;Kyle;It just seems so unfair. People won't ever even know that the wrong man is in the White House.
16;14;Stan;Well, I mean, look at it this way: Almost half the country did actually vote for Obama. If the election really just came down to a bunch of boxes Cartman stole, then, does it matter that much?
16;14;Kyle;It matters, Stan. It it matters.
16;14;A Santa;[voice only] Ho ho ho hoo! [Kyle glances at the TVs and walks over to get a better look] Come on down to Stevenson Hummer for our big Christmas in Humvember Sale! [same dealership as earlier, with Mr. Hummer wearing Santa facial hair and cap, ringing a bell and shaking a rattle stick] Not sure what to get your loved one this holiday season? Why not give them a nice Hummer? Nothing beats a Hummer on Christmas morning! [dances a bit. Stan joins him at Tele's picture window]
16;14;Stan;Stan, when was the last time you saw somebody drive a Hummer?
16;14;Stan;Uhhh, forever ago, like, 2010?
16;14;Kyle;[realizing where the ballots could be] Oh my God.
16;14;;Stevenson's Hummer, day. A diner leaves Café Monet and walks down the street.
16;14;Mr. Stevenson;[the salesman] Hey, looking for a Hummer today? Got some 2009s here. Never been driven. ...Ever. [a crow lands on a blue Hummer. Mr. Stevenson notices, turns around and moves towards it] Go on, get out of here! Shoo! [the crow leaves as Kyle and friends show up and enter the lot]
16;14;Kyle;Look! There they are!
16;14;Mr. Stevenson;Hey, hi there! You kids like Hummers, huh? Let me show you these babies!
16;14;Kyle;We found it, you guys! [hears some vehicles showing up and looks] Oh no, they followed us! [several black cars pull up and the Chinese pour out of them]
16;14;Mr. Stevenson;Oh hell yes! Asians! Hey guys!
16;14;General Tso;Get out of our way!
16;14;Kyle;No! These don't belong to you! They belong to the people!
16;14;General Tso;[pulls out a pistol from his pocket and aims it at Kyle] I am tired of playing games! This little farce is ovah! [a shot from a ray gun obliterates the pistol]
16;14;Cartman;[on a tauntaun] I don't think so, General Tso! This way, officers! [police cars show up]
16;14;Mr. Stevenson;Oh my God it's a sales rush! [the police pour out of their cars]
16;14;Officer 2;Oh my God. Are those what I think they are?
16;14;Cartman;Yes, we must show these to the public! For democracy's sake, right Kyle?
16;14;Officer 3;Sir, we've found something, at the Hummer sales lot outside of town.
16;14;General Tso;You don't understand. We are trying to protect the greatest film series ever made!
16;14;Kyle;Protect it?
16;14;Officer 4;What the hell is going on here?!
16;14;Morgan Freeman;[voice only. The officers all face him] Perhaps I can explain it to you. [appears between the Hummers and walks up to the group] You see, it turns out the only reason the Chinese so desperately wanted Star Wars is because they're afraid that Disney might not be the right place for it. The Chinese simply want to guard Star Wars impeccable legacy.
16;14;Officer 5;Is that Morgan Freeman?
16;14;Morgan Freeman;"And now we're at a crossroads. If these ballots are made public, then the man the people voted for will be President, but he will no doubt keep Star Wars from the Chinese, and allow Disney to keep it instead. And so we have to ask ourselves, ""What's more important? That the right man is elected President, or that Star Wars is with people who will protect it most?"" [six new freckles appear on his face, and he caresses his right cheek]"
16;14;An Officer;[through a walkie-talkie] Unit 4, what is it?! Over.
16;14;Officer 1;Well kid?
16;14;Kyle;Well... if you put it that way...
16;14;An officer;Come in Unit 4! What have you found?!
16;14;Officer 1;Nothing sir. We just found some tremendous deals on cars nobody wants, that's all. Barkley out. [Stan walks up to the ballots with a match, strikes the match against the asphalt and lights it, and sets fire to the ballots]
16;14;Cartman;No! But Obama wasn't really elected! Don't you people care?! [the Chinese, the police officers, and the boys all hold hands around the bonfire and begin to chant]
16;14;Group;Obama is President again. [as the smoke gathers in the sky, a real-life image of President Obama appears and sways slowly back and forth.]
